task_id,T_rl,T_base,ratio_rl_base,term_rl,term_base
4931,57,30,1.9,cone,cone
4932,4,3,1.3333333333333333,jl,jl
4933,34,15,2.2666666666666666,cone,jl
4934,75,28,2.6785714285714284,jl,jl
4935,29,16,1.8125,jl,jl
4936,122,34,3.588235294117647,cone,cone
4937,60,9,6.666666666666667,jl,jl
4938,67,25,2.68,cone,cone
4939,93,25,3.72,cone,jl
4940,39,11,3.5454545454545454,cone,jl
4941,32,19,1.6842105263157894,jl,jl
4942,75,13,5.769230769230769,cone,cone
4943,69,7,9.857142857142858,cone,jl
4944,11,9,1.2222222222222223,jl,jl
4945,20,8,2.5,cone,jl
4946,43,24,1.7916666666666667,cone,cone
4947,45,38,1.1842105263157894,jl,cone
4948,41,4,10.25,jl,jl
4949,12,5,2.4,jl,jl
4950,60,56,1.0714285714285714,cone,jl
4951,78,26,3.0,cone,cone
4952,53,40,1.325,cone,jl
4953,23,14,1.6428571428571428,jl,cone
4954,19,10,1.9,lateral,jl
4955,48,23,2.0869565217391304,cone,cone
4956,27,23,1.173913043478261,jl,cone
4957,45,8,5.625,jl,jl
4958,20,18,1.1111111111111112,cone,cone
4959,47,42,1.119047619047619,cone,cone
4960,17,7,2.4285714285714284,collision,collision
4961,92,29,3.1724137931034484,jl,cone
4962,89,10,8.9,cone,jl
4963,39,4,9.75,cone,jl
4964,27,16,1.6875,cone,cone
4965,82,13,6.3076923076923075,cone,jl
4966,14,9,1.5555555555555556,jl,jl
4967,65,28,2.3214285714285716,cone,jl
4968,79,35,2.257142857142857,cone,jl
4969,16,8,2.0,jl,jl
4970,13,18,0.7222222222222222,jl,jl
4971,22,21,1.0476190476190477,cone,cone
4972,36,20,1.8,lateral,jl
4973,65,6,10.833333333333334,cone,jl
4974,24,24,1.0,cone,cone
4975,125,18,6.944444444444445,cone,cone
4976,18,7,2.5714285714285716,jl,jl
4977,17,11,1.5454545454545454,cone,jl
4978,33,53,0.6226415094339622,jl,lateral
4979,12,2,6.0,jl,jl
4980,67,19,3.526315789473684,cone,jl
4981,118,40,2.95,cone,cone
4982,53,8,6.625,jl,jl
4983,23,23,1.0,cone,cone
4984,57,36,1.5833333333333333,lateral,cone
4985,54,4,13.5,lateral,jl
4986,50,30,1.6666666666666667,cone,cone
4987,20,72,0.2777777777777778,cone,jl
4988,25,23,1.0869565217391304,cone,cone
4989,59,25,2.36,lateral,cone
4990,44,37,1.1891891891891893,cone,jl
4991,64,63,1.0158730158730158,lateral,lateral
4992,14,10,1.4,collision,collision
4993,4,2,2.0,jl,jl
4994,65,16,4.0625,cone,cone
4995,12,12,1.0,lateral,lateral
4996,119,35,3.4,cone,cone
4997,19,3,6.333333333333333,cone,jl
4998,86,8,10.75,cone,jl
4999,61,14,4.357142857142857,cone,jl
