iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
780,75936,0.4336504528525153,49.54166793823242,138.98958333333334,0.16666666666666666,0.08665132522583008,-0.525929868221283,0.03951234742999077,2.5700831413269043,1678.8795731067657,pos_err_exceeded:38|joint_limit:36|max_steps:16|self_collision:6
790,76896,0.4057735429369167,46.86458206176758,135.52083333333334,0.20833333333333334,0.08916862308979034,-0.5400260090827942,0.039394740015268326,2.5834217071533203,1700.5996766090393,pos_err_exceeded:34|joint_limit:33|max_steps:20|self_collision:6
800,77856,0.47154592147485586,55.28125,139.01041666666666,0.20833333333333334,0.09694892168045044,-0.5146867036819458,0.03927752748131752,2.5739448070526123,1722.2026793956757,pos_err_exceeded:37|joint_limit:25|max_steps:20|self_collision:12
810,78816,0.4338854645494772,53.0,134.78125,0.17708333333333334,0.08598649501800537,-0.4524562358856201,0.039160728454589844,2.554018497467041,1744.5325057506561,pos_err_exceeded:36|joint_limit:32|max_steps:17|self_collision:11
820,79776,0.4167702854403142,52.51041793823242,140.45833333333334,0.16666666666666666,0.09353366494178772,-0.5238742828369141,0.039044640958309174,2.5247650146484375,1766.4472796916962,pos_err_exceeded:40|joint_limit:29|max_steps:16|self_collision:8
830,80736,0.44890728873192937,55.48958206176758,137.66666666666666,0.23958333333333334,0.09033016860485077,-0.5515374541282654,0.03892892599105835,2.5487048625946045,1788.2353377342224,pos_err_exceeded:40|joint_limit:25|max_steps:23|self_collision:5
840,81696,0.4401521872333969,54.38541793823242,142.5625,0.15625,0.08054700493812561,-0.5425444841384888,0.038813136518001556,2.590956211090088,1810.383689880371,pos_err_exceeded:38|joint_limit:34|max_steps:15|self_collision:9
850,82656,0.4784895817441308,57.5,137.76041666666666,0.2604166666666667,0.09024091064929962,-0.4792947471141815,0.03869772329926491,2.6103925704956055,1832.7128956317902,joint_limit:37|max_steps:25|pos_err_exceeded:25|self_collision:7
860,83616,0.4589918904821237,58.75,141.92708333333334,0.25,0.0957137793302536,-0.47282370924949646,0.03858242556452751,2.529726505279541,1854.7885620594025,pos_err_exceeded:35|max_steps:24|joint_limit:24|self_collision:10
870,84576,0.43723159363808106,53.26041793823242,134.45833333333334,0.19791666666666666,0.09773560613393784,-0.4849947392940521,0.0384678952395916,2.5275423526763916,1876.933188676834,pos_err_exceeded:37|joint_limit:29|max_steps:19|self_collision:6
880,85536,0.46747494542617013,60.84375,143.0625,0.17708333333333334,0.09444035589694977,-0.5108803510665894,0.03835415467619896,2.534623146057129,1899.3181488513947,pos_err_exceeded:42|joint_limit:31|max_steps:17|self_collision:3
890,86496,0.3827419925151209,51.30208206176758,153.35416666666666,0.16666666666666666,0.08045579493045807,-0.5291308760643005,0.038240477442741394,2.530120849609375,1921.4766564369202,pos_err_exceeded:41|joint_limit:31|max_steps:16|self_collision:6
